2.332231269807232,2.151404502391815
2.0217687785625458,1.8767559242248535
1.8094334359071693,1.6850576961040498
1.6737571425583897,1.667419285774231
1.5119304656982422,1.46449089884758
1.3182347781804142,1.2740220546722412
1.148447601770868,1.2011661005020142
1.020837011081832,1.1014696663618089
0.9105625785126978,0.9252643412351609
0.8107927633183343,1.6785501164197922
0.7322340181895665,0.7844175934791565
0.6534539106853154,0.9533891427516937
0.5868324432141927,0.8734257015585899
0.5238703107651399,1.747024264037609
0.4639860362726815,2.518386465907097
0.4173092723500972,1.8014402732253074
0.3722816371187872,4.239791270494461
0.32646589482925376,2.900635367333889
0.29220967055583486,18.966526070833208
0.275469003131195,5.086316876858473
0.7217378573758262,0.9871947282552719
0.6211477137950002,0.7633990216255188
0.5682877917983093,0.7367406585812568
0.5279777349562061,0.7118824881315231
0.49294341325151675,0.7365080666542053
0.4715930922907226,0.5642328929901123
0.4444247210512356,0.5969503182172775
0.42907047499807516,0.5861020252108574
0.41037880705327406,0.6377352550625801
0.3904185419788166,0.5293034917116165
0.3757829296649719,0.5144039162993431
0.3560264815329289,0.5488343033194542
0.3498388157055086,0.6052228125929833
0.33376461366305543,0.5042717105150223
0.31442682954425716,0.4659028185904026
0.30809333563155056,0.45108956456184385
0.2909471898966906,0.41805776238441467
0.27090639894714164,0.4381424479186535
0.25571931062304243,0.42375453978776934
0.24470281684581113,0.5024926109611988
0.23007909854759975,0.38016909137368204
0.21031276535774981,0.3721884585916996
0.1895503188122292,0.3613926583528519
0.17454519962929949,0.34719665318727494
0.1572510233262972,0.3607861939445138
0.1412869053227561,0.40494980186223983
0.1231705038903319,0.35010184094309804
0.10985609430971803,0.30953647941350937
0.08868389112912879,0.3150401060283184
0.07353142910275837,0.32763521626591685
0.05984478454314628,0.3441934794932604
0.04734359387954583,0.3342403990030289
0.03620593642758928,0.32240740332752466
0.026061726950242052,0.31523653503507376
0.01921840397194408,0.30932841580361126
0.015648343188127464,0.3221414749696851
0.013189478091924091,0.3164629796892405
0.010840865549968784,0.3142530789226294
0.01005118425664663,0.3177344060316682
0.01007237532876945,0.3165854425728321
