2.1295087308530003,1.9339308190345763
1.7484317089590575,1.5483094251155853
1.4018925529764132,1.3011415833234787
1.100143324841014,1.0664998400211334
0.9113767981681677,0.9145547461509704
0.8004667677385423,1.1381157624721527
0.7381738025285399,0.862295206785202
0.7062070313317087,2.077866019010544
0.6790053760990158,1.0888679361343383
0.6536032760996953,0.7069651532173157
0.6369094835675281,0.86898443877697
0.6232127081555174,0.7427775686979294
0.6013806860922547,0.9763550698757172
0.5958717687584251,0.6714815291762352
0.5973891832715715,0.7185358342528343
0.5842612275991903,0.996605024933815
0.5695795801746876,0.7798022428154945
0.5640542561669484,0.7837235349416732
0.5599881719102335,0.6722209495306015
0.5559742949197969,0.8701632142066955
0.5462038946883453,0.7951885348558426
0.5442919032195644,0.7826655104756355
0.5357017312246515,0.654668254852295
0.5334762193815178,0.880336275100708
0.533312496379056,0.9749822479486465
0.5291478238104249,1.08141064286232
0.5315568480078522,0.6598442283272743
0.5176536980111276,0.7293839856982232
0.5189079038055656,0.8169838851690292
0.5176253494475503,0.9194887691736221
0.5155951661793777,0.8436047267913819
0.509267726003209,0.6830399835109711
0.5129914566912614,0.5300443851947785
0.5049920844871675,0.9137717229127884
0.5055577982683925,0.7596331548690796
0.4991748865569949,0.8117599487304688
0.5016557472898527,0.7974362355470658
0.5037416902268329,0.8299773460626603
0.48832003896117515,0.6365708729624748
0.49575899533755946,1.1282795190811157
0.4926688349460397,0.6986626625061035
0.4880211711158533,0.4881826940178871
0.4873061238995294,0.7751444524526596
0.4828804936784003,0.6058759158849716
0.4890624232533033,0.5708375850319862
0.48543808334852423,0.6496575433015823
0.47726970436551686,0.6175882053375245
0.4812871598640976,0.6630907472968102
0.4768060655583201,0.5997300866246223
0.4724840201304087,0.6795126849412918
0.4748869337846556,0.8928254783153534
0.4694485355482992,0.7609321078658104
0.47031124465910673,0.6888074767589569
0.47378684566987445,0.6349865779280662
0.47075760789463283,0.8090810617804527
0.4684551205971967,0.5753784850239754
0.4691415601183691,0.5430752223730088
0.4681368014963387,0.6343645995855332
0.46047892930257656,0.8218637990951538
0.4506038675070419,0.6309150829911232
0.4535027643298859,1.036264722943306
0.4543843785743884,0.5807242566347122
0.44565836658410707,0.593888268172741
0.44345237500489215,0.768899856209755
0.4414798051233182,0.4918302041292191
0.44183205432065614,0.9104081124067307
0.4371885501629556,0.5400352242588997
0.4439158567115474,0.9683518248796463
0.432052700168184,0.48608325511217115
0.4308179549472716,0.6696471649408341
0.43117589652157196,0.7252784019708634
0.4328415462046938,0.5634961560368538
0.42805827873975727,0.664526823759079
0.4261394106137478,0.6111517024040222
0.42473799270360973,0.6549653393030167
0.41666403250849765,0.6211435982584953
0.4123207807274121,0.5310285124182701
0.41886272813048203,1.0635170710086823
0.4114676691458353,0.8680973809957504
0.4108528960162721,0.4665625658631325
0.40171209231133354,0.5247380015254021
0.40448927369607074,0.5807482379674912
0.3968490099872622,0.5568468451499939
0.3988093709587441,0.4577936916053295
0.39555246752622486,0.5666597792506218
0.3875053872537735,0.5704714637994767
0.3883153610407849,0.717145337164402
0.3798701216650131,0.8836284363269806
0.38420494061792293,0.8689015620946884
0.3736347391953706,0.6250483709573745
0.3759530221143037,0.5952395871281624
0.3756588238774968,0.528601581454277
0.36871010925420716,0.5111008337140084
0.3666226249235823,0.43413268372416497
0.3679896942566118,0.5295021240413189
0.3583883430875476,0.6195822107791901
0.35561006140830875,0.4387416911125183
0.3572181941431654,0.4582451146841049
0.35075471824620996,0.5967476212978363
0.3493542967130766,0.72636176019907
0.34656535763569807,0.7498940986394882
0.34146296161481793,0.4225397115945816
0.34206843670562403,0.4031813605129719
0.3324354630049385,0.3862072566151619
0.3335424831799229,0.4478617949783802
0.32907644588776563,0.45370487585663793
0.32936107346316434,0.7071481889486313
0.32110368284156254,0.6915939280390739
0.3173349507610359,0.4521456691622734
0.31765097550228427,0.37819963932037354
0.3097219973459573,0.3711338786780834
0.3110252016550287,0.3544884213805199
0.3066894979027988,0.4776202803850174
0.30329189037956544,0.540933726131916
0.29832304409131066,0.5066285631060601
0.2988259525269346,0.46084382608532903
0.292143775335968,0.41802395790815355
0.2876676048921502,0.41136067926883696
0.28204332489301176,0.37439180836081504
0.2806540257333185,0.332176556289196
0.2747700130066756,0.43085447072982785
0.27296886912277896,0.32284712977707386
0.27151225457715866,0.6009854382276535
0.26658503343458373,0.5280283665657044
0.26527657757615647,0.4617965020239353
0.2549663684795351,0.36322401016950606
0.25692480532905027,0.412323517203331
0.25082475596757803,0.45095482900738715
0.24356814997408854,0.3382322150468826
0.24108101076463148,0.3530513268709183
0.23878205072639697,0.4045357705652714
0.235761460650455,0.3919920340180397
0.22752022547909365,0.3704384684562683
0.22477276788076475,0.38332656234502793
0.22510992855672032,0.3337672202289104
0.22014318449456063,0.27793412961065767
0.21182578690397694,0.3021273373067379
0.21026282354979717,0.3027730166912079
0.2076895226059896,0.3650620463490486
0.20303382580656834,0.3710933002829552
0.19803347554810516,0.3320269593596458
0.1923763255881684,0.3019833392649889
0.18600040335979912,0.33658869117498397
0.1812862960045295,0.3419665925204754
0.17827507850649715,0.29418151438236234
0.1735616272691723,0.2981457352638245
0.1726844216365834,0.34911955952644347
0.1684094811611049,0.30222994819283483
0.16174587507343963,0.27303381130099297
0.16057093021319346,0.317924744784832
0.14795407157896273,0.30125741958618163
0.14418815035025215,0.3237688386440277
0.13810714973551233,0.30031764261424543
0.1307122856902573,0.288355855345726
0.12393147368079332,0.276617124453187
0.12186677813234613,0.28805392012000086
0.11798396316902413,0.3065693326294422
0.10773487499012324,0.3174696482717991
0.10604031092923163,0.2604845064878464
0.1007062057509561,0.29734642326831817
0.09675522606410182,0.23676067665219308
0.0925962578093209,0.3363825602829456
0.0849169224692399,0.3058581936359406
0.08142474472351238,0.2622408600896597
0.07260634822597074,0.2618880857899785
0.07199162437164884,0.28341736279428004
0.06310025191999248,0.2319266491755843
0.05712724080526024,0.24880025833845137
0.05096516632171267,0.2533369117230177
0.04609562824730335,0.2722150440514088
0.043392862810049435,0.2386470178514719
0.03535009541279634,0.2371003159508109
0.032773827372477304,0.2581095630861819
0.025493772073245137,0.24021928939968348
0.023906496284595666,0.23909062724560498
0.023641963566058254,0.2320095694437623
0.022781645840369142,0.21731512039899825
0.01526182796238535,0.29957535207271574
0.022954012481187953,0.30851439863443375
0.02153835819148452,0.27803127862513066
0.02076281564729035,0.26793787215836345
0.013674179434142888,0.2674426414258778
0.011188718044012815,0.26821748572401705
0.007610263146210031,0.2788202728610486
0.006731236726939751,0.266220924416557
0.005270941287100003,0.2690471019316465
0.004835120191408657,0.25739767694845794
0.004249543441568899,0.25948629713617266
0.0032242936255974563,0.2587634794972837
0.0027864266979348105,0.25142439007759093
0.0024628247716310583,0.25456875560805203
0.002664280345520626,0.25223941101692615
0.0021195914610426833,0.24983307590708137
0.00215166827860686,0.24974553080741316
0.001864350206016887,0.2512718336842954
0.0019215443409948396,0.24831478907726706
0.0017819445786983142,0.25296482698991896
0.0014637758130031397,0.25119484442286194
0.0018078607280890573,0.25063357163220645
0.0017830318411863881,0.2532356881303713
